sales,labor_avg,personnel_exp,profit_loss_year,tang_assets,intang_assets,liq_assets,curr_assets,curr_liab,share_eq,subscribed_cap,age,foreign,profit_margin,current_ratio,asset_turnover,debt_to_equity,personnel_per_employee,log_sales,log_labor_avg,log_personnel_exp,log_tang_assets,log_curr_assets,size_category,ind,fast_growth,region_m_East,region_m_West
173314.8125,1.2916667461395264,57007.40625,1551.851806640625,3892.592529296875,111.1111068725586,0.0,77511.109375,38785.18359375,40951.8515625,11111.111328125,11.0,0.0,0.008953947930103349,1.998472153358337,43.2886217986454,0.9470923075250146,44134.76341353611,12.062870715049629,0.8292793895635907,10.95095401401304,8.267087539803843,11.258189453135678,1,3.0,1,False,False
15029.6298828125,0.0833333358168602,5655.5556640625,-2977.77783203125,10137.037109375,0.0,451.8518371582031,4237.037109375,6737.037109375,7618.5185546875,11111.111328125,14.0,0.0,-0.19812715650679866,0.6289169913401402,1.4826452464017026,0.884297525957964,67866.66594616574,9.617845390239648,0.08004270996602277,8.640570446043373,9.22404967944925,8.351855495131343,1,2.0,1,True,False
45559.2578125,0.1319444477558136,11625.92578125,-603.7036743164062,199751.859375,0.0,13007.4072265625,32548.1484375,166488.890625,63722.22265625,11111.111328125,7.0,0.0,-0.013250954982650514,0.1954974191690155,0.22807926772271128,2.612728867339194,88112.27739393643,10.726791076291816,0.12393690415614304,9.361078875337837,12.204836178294526,10.390506485620145,1,3.0,0,True,False
54759.2578125,0.5416666865348816,33733.33203125,-57755.5546875,1247740.75,303.7037048339844,1288.888916015625,283144.4375,371300.0,1122851.875,120000.0,14.0,0.0,-1.0547176312224602,0.762575915701589,0.043876047563807946,0.33067585161221735,62276.91838877317,10.910719987435495,0.4328640951837695,10.42627135239862,14.036845875408574,12.553715958044656,1,3.0,0,False,False
464285.1875,2.340277671813965,142551.859375,1674.0740966796875,10233.3330078125,0.0,2951.851806640625,52996.296875,34244.4453125,28603.703125,11111.111328125,5.0,0.0,0.0036057021454721457,1.5475881238950935,45.36988947252549,1.197203213963227,60912.36996869141,13.048256424480856,1.206053938806706,11.86746815289096,9.233503328195864,10.877996188875104,1,2.0,0,False,True
15796.2958984375,0.6666666865348816,4355.5556640625,485.1851806640625,455.5555419921875,0.0,255.55555725097656,6244.4443359375,3955.5556640625,2707.407470703125,2222.22216796875,0.0,0.0,0.03071512358236179,1.578651614656897,34.67479690700019,1.4610123178227123,6533.333301385244,9.667594058699454,0.5108256356869195,8.379437038833487,6.123710361839156,8.739607570699125,1,3.0,1,False,True
22255.5546875,0.0833333358168602,11222.22265625,-1433.3333740234375,9244.4443359375,18.518518447875977,1022.2222290039062,2207.407470703125,3977.77783203125,7492.5927734375,14814.814453125,20.0,0.0,-0.06440339924794056,0.5549348314347444,2.4026388788727058,0.5308947052525183,134666.66786162055,10.010391836907107,0.08004270996602277,9.325740362100401,9.131886204963457,7.70002693326195,1,2.0,0,False,False
56585.18359375,0.3333333432674408,16325.92578125,3018.5185546875,959.25927734375,0.0,4718.5185546875,5451.85205078125,1540.74072265625,4870.37060546875,1851.851806640625,1.0,0.0,0.05334468076234897,3.5384617091071697,58.9884142173094,0.3163497909021979,48977.77588409853,10.943520128275035,0.2876820799023615,9.700570912348086,6.867203328563098,8.603894062847235,1,3.0,0,True,False
80525.9296875,0.6041666865348816,21018.517578125,-14407.4072265625,26118.517578125,0.0,496.2962951660156,10511.111328125,44759.2578125,-8129.62939453125,11111.111328125,12.0,0.0,-0.1789163724339957,0.23483658670474072,3.083097248786537,-5.5056947420763445,34789.26933008163,11.29634693774338,0.4726044233311736,9.95320669355506,10.170438113775893,9.26028333124337,1,3.0,0,False,False
187774.078125,0.0833333358168602,6437.037109375,26740.740234375,685.1851806640625,0.0,33137.03515625,38296.296875,5788.888671875,33003.703125,1851.851806640625,1.0,0.0,0.14240911472654846,6.615483393394741,274.04865636909216,0.17540118604114974,77244.44301043621,12.143000132610576,0.08004270996602277,8.76997897595755,6.531147533956904,10.553134595001776,1,2.0,0,False,False
413044.4375,2.3333332538604736,116403.703125,-323818.53125,285451.84375,0.0,41370.37109375,306218.53125,259207.40625,179155.5625,192592.59375,1.0,0.0,-0.7839798865467108,1.1813648987894225,1.446984654482548,1.4468286813589726,49887.30303843713,12.931312884051422,1.2039727804840779,11.664828218317172,12.561832123682946,12.632057546095718,1,3.0,0,False,False
65355.5546875,0.1212121248245239,15114.814453125,3025.926025390625,341570.375,0.0,2892.592529296875,18322.22265625,210033.328125,149722.21875,103111.109375,23.0,0.0,0.0462994467701973,0.08723483467988302,0.19133847508730814,1.4028200348520417,124697.21552201467,11.087613015284965,0.11441035439961687,9.623496789528007,12.741311940546993,9.815924531941867,1,3.0,0,False,False
34074.07421875,0.2013888955116272,9011.111328125,-6744.4443359375,388.8888854980469,0.0,233.3333282470703,7907.4072265625,1118.5185546875,-15600.0,1851.851806640625,1.0,0.0,-0.1979347785838367,7.069536033554428,87.61904875504891,-0.07169990735176282,44744.82719234509,10.43632143466214,0.18347830043434663,9.106324654796406,5.965861789550051,8.975681678483438,1,3.0,1,False,False
26381.482421875,0.1041666716337204,6762.962890625,-5337.037109375,296.2962951660156,0.0,411.1111145019531,16059.2587890625,24225.92578125,-7870.37060546875,370.370361328125,19.0,0.0,-0.20230239620460583,0.6628955662652856,89.03750351347925,-3.078117536729026,64924.44065416142,10.180455524265293,0.09909090714269465,8.81936422369724,5.694729268325382,9.684103101260247,1,3.0,0,False,False
123800.0,0.3611111044883728,25592.591796875,4385.18505859375,19818.517578125,0.0,13396.2958984375,143255.5625,121022.21875,64051.8515625,1851.851806640625,3.0,0.0,0.03542152712919023,1.1837129080894495,6.246683159422892,1.8894413790975255,70871.79396805019,11.726430716744437,0.3083013547888313,10.150097278697695,9.894422467432607,11.872392445045994,1,3.0,1,True,False
65048.1484375,0.3611111044883728,15385.185546875,970.370361328125,117448.1484375,0.0,177.77777099609375,33062.96484375,160014.8125,-9503.7041015625,11111.111328125,9.0,0.0,0.014917724556917753,0.20662440137377908,0.5538456697945763,-16.837099597165704,42605.1299881042,11.082898392963344,0.3083013547888313,9.641225343407688,11.67376073963506,10.406199292912211,1,3.0,0,False,False
378200.0,1.3819444179534912,81192.59375,6859.25927734375,158722.21875,0.0,22370.37109375,173225.921875,24707.408203125,78088.890625,11111.111328125,13.0,0.0,0.018136592483722236,7.011092399934135,2.382779191082849,0.31640106557250763,58752.430774486114,12.843181079306648,0.8679171364683729,11.304591628332984,11.974917201735957,12.062357701108592,1,3.0,1,False,False
13429.6298828125,0.0833333358168602,2014.8148193359375,-6311.111328125,14170.3701171875,0.0,3637.037109375,4262.962890625,640.74072265625,17792.591796875,11111.111328125,16.0,0.0,-0.46993933438196106,6.653179265635704,0.947726119483884,0.03601165754664177,24177.777111477342,9.505293189594859,0.08004270996602277,7.608778769484159,9.558979019413908,8.357954262858701,1,2.0,0,True,False
310722.21875,0.173611119389534,19244.4453125,12625.92578125,41574.07421875,0.0,2759.25927734375,2759.25927734375,1659.25927734375,24155.5546875,1851.851806640625,4.0,0.0,0.04063412597928354,1.662946421345886,7.473941984013287,0.0686905889270422,110847.99971435548,12.646657823036335,0.16008542240087695,9.865029704577188,10.635256089236925,7.923079895365586,1,3.0,0,False,False
357085.1875,0.8819444179534912,56277.77734375,137.0370330810547,16696.296875,0.0,19325.92578125,40211.109375,30903.703125,23185.185546875,33407.40625,12.0,0.0,0.0003837656611870933,1.3011744648320362,21.38708901580908,1.3329073024893405,63811.02504661215,12.785732453192907,0.6323055072273265,10.938072786467647,9.723002121531037,10.601923457480828,1,3.0,0,True,False
353333.34375,0.7986111044883728,68737.0390625,-30866.666015625,83725.9296875,107655.546875,26207.408203125,80751.8515625,165633.328125,16762.962890625,3703.70361328125,4.0,1.0,-0.08735848614803991,0.4875338343836107,1.8462254032960757,9.880910028001884,86070.72788768211,12.775170037085863,0.5870147584413969,11.138058023120289,11.33531594532156,11.29914855392889,1,3.0,0,False,False
465700.0,3.465277671813965,282900.0,26540.740234375,742577.75,7.407407283782959,18596.296875,58881.48046875,76918.515625,166140.734375,177629.625,20.0,0.0,0.05699106771392527,0.7655046381265889,0.6271334611992234,0.4629720454430247,81638.4794503093,13.051299076273295,1.4963314009309978,12.552852292101369,13.517884204641025,10.983298880041744,1,3.0,0,False,True
114896.296875,0.3560606241226196,22770.37109375,640.74072265625,31177.77734375,196.2962951660156,7340.74072265625,18051.8515625,2155.5556640625,47270.37109375,62962.96484375,21.0,0.0,0.005576687326601448,8.374569890938613,3.662141492919939,0.04560056572831736,63950.82621073083,11.651793937668028,0.3045838965738577,10.033259372165888,10.34749292900617,9.801058932585235,1,3.0,0,False,False
46500.0,0.0833333358168602,8481.4814453125,19814.814453125,13548.1484375,0.0,14918.5185546875,22118.517578125,10592.5927734375,25637.037109375,1851.851806640625,4.0,0.0,0.4261250420026882,2.0881117636836253,3.4322033165279158,0.4131753887255552,101777.77431053596,10.747229096720554,0.08004270996602277,9.045758309248095,9.514078978391998,10.004215646091257,1,2.0,0,False,False
1014840.8125,1.013888955116272,64400.0,866.6666870117188,25114.814453125,2318.5185546875,8377.77734375,187081.484375,313151.84375,-105707.40625,1851.851806640625,2.0,1.0,0.0008539927408681337,0.5974146028798529,36.99298266860218,-2.962439954390613,63517.80407018504,13.830243308558495,0.7000676562898398,11.072884439922198,10.13125298461016,12.13930489149828,1,3.0,1,False,False
60592.59375,0.1597222238779068,21281.482421875,-10500.0,42725.92578125,0.0,170.37037658691406,6174.07421875,0.0,14240.7412109375,36666.66796875,16.0,0.0,-0.17328850524739256,1.1371947654130223,1.418169241322576,0.0,133240.58421665084,11.01194445277295,0.14818051426841064,9.965639591815195,10.662584580841605,8.728276180654717,1,3.0,0,False,False
255937.03125,0.9097222089767456,68366.6640625,7548.14794921875,67944.4453125,0.0,4125.92578125,5607.4072265625,29129.62890625,21400.0,11111.111328125,5.0,0.0,0.029492207174372113,0.19249840925228487,3.7668573210489407,1.3611976124415888,75151.14326976665,12.452690628729448,0.6469577911547575,11.132655244205983,11.126460387347397,8.632022041370949,1,3.0,0,False,False
607451.875,1.3402777910232544,89907.40625,42170.37109375,93885.1875,37.03703689575195,50200.0,358625.9375,62325.92578125,392155.5625,11111.111328125,15.0,0.0,0.06942174817346641,5.754041083299692,6.4676052765485,0.15893163769989874,67081.17291219076,13.317029879171516,0.8502696364361493,11.406546722762318,11.449838556399815,12.790037955848367,1,2.0,0,True,False
83181.484375,0.6180555820465088,38503.703125,1562.9630126953125,38592.59375,0.0,666.6666870117188,14259.2587890625,3792.592529296875,11985.185546875,11111.111328125,15.0,0.0,0.018789794681339653,3.759765563770196,2.15537429056579,0.3164400346130436,62298.12373428672,11.328792080306998,0.4812251703617911,10.55853567190597,10.560841576653296,9.565231841704211,1,3.0,0,False,False
72166.6640625,0.0833333358168602,23285.185546875,1240.74072265625,788.888916015625,0.0,4474.07421875,9933.3330078125,2318.5185546875,8533.3330078125,74.0740737915039,12.0,0.0,0.01719271271264119,4.284344840687012,91.47886679278764,0.2717014034920274,279422.21823506895,11.18674735838855,0.08004270996602277,10.055615568738153,6.671892322935734,9.203752017132071,1,2.0,0,False,False
27955.5546875,0.0833333358168602,7207.4072265625,622.2222290039062,124759.2578125,0.0,2918.5185546875,95925.9296875,42188.890625,15018.5185546875,3851.851806640625,17.0,0.0,0.022257552603029754,2.2737248661062655,0.22407599385942364,2.8091246464407256,86488.88414118039,10.238406965847455,0.08004270996602277,8.883003294163244,11.734149237187221,11.47134203154039,1,3.0,0,True,False
3616940.75,11.48611068725586,3541748.25,-1991337.0,3926985.25,3154444.5,796818.5,2975951.75,988403.6875,4324740.5,10112407.0,3.0,0.5,-0.5505583689752175,3.010866701162525,0.5107641927818319,0.22854635729010792,308350.5240751042,15.101139406298058,2.5246168815094263,15.08013130148185,15.183382832153457,14.90607479779295,2,2.0,0,False,False
318944.4375,0.0833333358168602,18466.666015625,63529.62890625,157007.40625,0.0,180381.484375,281407.40625,356666.65625,69840.7421875,1851.851806640625,3.0,0.0,0.1991871355531949,0.7889927508467509,2.0313974042227705,5.106856615189804,221599.9855833058,12.672775324817827,0.08004270996602277,9.823776698972612,11.9640546258907,12.547562296172883,1,2.0,0,False,False
408051.84375,0.9861111044883728,58407.40625,10555.5556640625,1270.370361328125,0.0,18429.62890625,42318.51953125,63892.59375,-32000.0,1851.851806640625,3.0,0.0,0.025868172943557494,0.6623384190166799,321.20699299328504,-1.9966435546875,59230.04617243784,12.919151963994535,0.6861785079093263,10.975215101094557,7.147850622391764,10.6530037132364,1,3.0,0,False,False
17351.8515625,0.5138888955116272,40122.22265625,-31614.814453125,48492.59375,0.0,444.4444580078125,16977.77734375,67911.109375,-36333.33203125,1851.851806640625,1.0,1.0,-1.8219850682361438,0.25,0.3578247773661313,-1.8691131690479204,78075.67551407072,9.761512127057491,0.4146817675877412,10.599710564279917,10.789186980572369,9.739719451604373,1,2.0,0,False,False
151055.5625,0.5454545617103577,36588.890625,-12496.2958984375,29500.0,0.0,2418.5185546875,12022.22265625,4829.62939453125,8592.5927734375,22222.22265625,21.0,0.0,-0.08272648614603319,2.48926401472195,5.120527542372882,0.5620689263270111,67079.63081337122,11.925409631749922,0.4353180817763122,10.507527268804084,10.292179440058462,9.394595279995812,1,3.0,0,False,False
119659.2578125,0.4236111044883728,24418.517578125,418.5185241699219,13037.037109375,0.0,14900.0,21781.482421875,13248.1484375,21740.740234375,185.1851806640625,23.0,0.0,0.0034975858267959443,1.644115215392717,9.178408929008295,0.6093697038223619,57643.714528251316,11.692411821483738,0.35319667491033774,10.103137992274023,9.475626295727942,9.988861367121299,1,3.0,1,False,True
13348.1484375,0.2291666716337204,6881.4814453125,2288.888916015625,22.22222137451172,0.0,13581.4814453125,19225.92578125,18659.259765625,4537.037109375,37.03703689575195,18.0,0.0,0.17147613593996827,1.0303691584094317,600.6667026011163,4.1126531072599954,30028.28201960906,9.499207874340707,0.20633643703882137,8.836734541090498,3.145109638124311,9.8640669600333,1,2.0,0,False,False
510996.28125,1.886363625526428,206074.078125,2925.926025390625,1959996.25,3000.0,88592.59375,124000.0,263770.375,699959.25,731111.125,22.0,1.0,0.005725924302684199,0.4701058638598061,0.2603144459649375,0.37683675871131067,109244.09023604389,13.14411954872159,1.0599974487857067,12.235995838290904,14.488453628144491,11.728044909070785,1,3.0,0,True,False
45677.77734375,0.3680555522441864,18725.92578125,-2670.370361328125,80511.109375,0.0,507.4074096679687,6537.037109375,31851.8515625,55196.296875,37777.77734375,18.0,0.0,-0.05846103984509015,0.2052325622750051,0.5673475089132691,0.5770650091732263,50877.98748604745,10.729389078291955,0.3133904267414947,9.837717648557803,11.296162879112279,8.785392263220174,1,3.0,0,False,True
692181.5,2.027777671813965,155722.21875,11677.77734375,16388.888671875,0.0,20407.408203125,59162.96484375,27566.666015625,51200.0,1851.851806640625,2.0,0.0,0.016870975811618772,2.146177735465579,42.23480394908374,0.5384114456176757,76794.52284860077,13.447604928153305,1.1078289087758104,11.955835471623791,9.704419879272768,10.988067933574161,1,3.0,0,False,False
696114.8125,3.3333332538604736,272133.34375,122466.65625,2023603.75,200.0,94729.6328125,360451.84375,324133.34375,687592.5625,684592.5625,22.0,0.0,0.17592881813587324,1.1120480219030227,0.3439635945431962,0.4714032138036688,81640.0050714494,13.45327132274418,1.4663370504535362,12.51405113418991,14.520391008699,12.795116419245353,1,3.0,0,True,False
52014.81640625,0.340277761220932,24440.740234375,-30303.703125,476844.4375,0.0,3751.851806640625,7088.888671875,9144.4443359375,-7596.29638671875,25925.92578125,12.0,0.0,-0.5825975216046089,0.7752126221618296,0.10908131104339452,-1.2038029943020008,71825.85234686075,10.85930311297444,0.2928768769755906,10.104047615103118,13.074947686962963,8.866424917269606,1,3.0,1,True,False
4025.926025390625,0.0833333358168602,6166.66650390625,2007.4073486328125,9651.8515625,0.0,1100.0,40737.03515625,46392.59375,-3411.111083984375,1851.851806640625,4.0,0.0,0.4986200282798388,0.8780935029365544,0.4171143743064195,-13.600434757994092,73999.99584150327,8.300758591025572,0.08004270996602277,8.727075845024304,9.175008649386552,10.614917459757905,1,2.0,1,False,False
